AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,AccX21,AccY21,AccZ21,GyrX21,GyrY21,GyrZ21,AccX22,AccY22,AccZ22,GyrX22,GyrY22,GyrZ22,AccX23,AccY23,AccZ23,GyrX23,GyrY23,GyrZ23,AccX24,AccY24,AccZ24,GyrX24,GyrY24,GyrZ24,AccX25,AccY25,AccZ25,GyrX25,GyrY25,GyrZ25,AccX26,AccY26,AccZ26,GyrX26,GyrY26,GyrZ26,AccX27,AccY27,AccZ27,GyrX27,GyrY27,GyrZ27,AccX28,AccY28,AccZ28,GyrX28,GyrY28,GyrZ28,AccX29,AccY29,AccZ29,GyrX29,GyrY29,GyrZ29,AccX30,AccY30,AccZ30,GyrX30,GyrY30,GyrZ30,Label
31,30,33,68,28,98,32,31,33,47,30,63,32,30,33,43,31,43,32,31,33,32,32,33,33,32,33,30,33,43,33,33,33,23,35,17,33,33,33,23,35,12,33,34,33,21,36,14,33,35,33,28,35,21,33,34,33,31,34,26,33,34,33,33,33,31,34,34,33,34,33,34,34,34,33,38,32,38,34,34,33,36,32,40,34,34,33,38,32,40,33,33,33,36,33,43,33,33,33,37,33,39,33,33,33,35,32,39,33,33,33,35,33,37,33,33,33,34,33,37,33,33,33,34,33,35,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,up
31,31,34,66,25,91,32,31,33,47,30,60,32,32,33,41,31,48,32,31,33,39,32,39,32,32,33,34,33,46,33,32,33,23,35,18,33,33,33,24,35,17,33,33,33,23,35,15,33,34,33,23,35,19,33,34,33,27,34,22,33,34,33,31,34,26,33,34,33,33,33,30,34,34,33,34,33,35,34,34,33,37,33,36,34,34,33,37,33,39,34,34,33,37,32,39,33,33,33,36,33,41,33,33,33,37,33,40,33,33,33,35,33,39,33,33,33,35,33,37,33,33,33,34,33,37,33,33,33,34,33,35,33,33,33,34,33,34,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,up
31,31,34,64,26,88,32,31,34,49,27,57,32,31,33,41,29,45,32,31,33,35,31,36,32,32,33,32,33,42,33,32,33,24,36,17,33,33,33,21,37,17,33,34,33,22,37,18,33,34,33,26,36,19,33,35,33,31,34,24,34,35,33,32,33,30,33,34,33,35,33,35,34,34,33,39,32,36,33,34,33,36,33,37,33,33,33,36,33,39,33,33,33,36,33,40,34,33,33,36,32,37,33,33,33,35,33,39,33,33,33,36,32,37,33,33,33,34,33,37,33,33,33,34,33,36,33,33,33,33,33,34,33,33,33,33,33,35,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,up
31,31,34,67,26,82,32,32,33,48,29,58,32,32,33,41,30,49,32,32,33,39,31,43,32,32,33,36,32,46,33,32,33,25,35,21,33,32,33,24,36,19,33,33,33,25,36,18,33,33,33,24,36,17,33,34,33,23,36,19,33,34,33,28,35,24,33,34,33,32,34,29,34,34,33,32,33,32,34,34,33,35,33,35,34,34,33,37,32,37,33,34,33,38,32,38,33,33,33,36,32,39,33,33,33,37,32,39,33,33,33,36,32,42,33,33,33,37,32,38,33,33,33,35,32,37,33,33,33,35,33,37,33,33,33,34,33,35,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,up
31,31,34,70,28,92,32,31,33,49,30,62,32,31,33,39,31,49,32,31,33,35,32,38,33,32,33,32,33,43,33,33,33,23,35,18,33,33,33,24,34,17,33,33,33,26,35,16,33,34,33,27,35,17,33,34,33,28,35,24,33,34,33,31,34,28,34,34,33,32,34,32,34,34,33,34,33,35,34,34,33,35,33,37,33,34,33,37,32,38,33,33,33,37,32,40,33,33,33,37,32,39,33,33,33,36,33,40,33,33,33,36,32,38,33,33,33,35,33,38,33,33,33,35,33,36,33,33,33,34,33,36,33,33,33,34,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,up
31,31,34,70,25,89,32,31,34,47,28,58,32,31,33,41,30,43,32,31,33,36,32,35,32,32,33,31,34,43,33,33,33,22,36,20,33,33,33,24,36,17,33,34,33,24,36,18,33,34,33,25,35,21,33,34,33,31,33,27,33,34,33,33,33,28,34,34,33,33,33,33,34,34,33,35,33,36,34,34,33,36,33,37,33,33,33,37,33,37,33,33,33,36,33,38,33,33,33,36,32,38,33,33,33,35,32,39,33,33,33,36,32,36,33,33,33,35,32,36,33,33,33,34,33,38,33,33,33,35,33,36,33,33,33,33,33,35,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,up
32,32,35,77,25,94,33,32,34,53,28,61,33,32,34,42,31,47,33,32,34,39,32,36,33,32,34,31,34,45,34,33,34,21,37,18,34,34,34,22,37,19,34,34,34,22,37,15,34,35,34,23,36,22,34,35,34,29,35,27,34,35,34,34,33,28,34,35,34,35,33,35,34,35,34,39,33,34,34,35,34,39,33,39,34,35,34,40,34,36,34,34,34,36,34,41,34,34,34,37,34,40,34,34,34,36,34,41,34,34,34,37,34,39,34,34,34,36,33,40,34,34,34,36,34,38,34,34,34,34,34,36,34,34,34,34,34,34,34,34,34,33,34,34,34,34,34,34,34,33,34,34,34,33,34,34,34,34,34,34,34,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,up
33,32,35,76,25,96,34,32,35,52,29,61,34,32,35,45,32,42,34,33,35,34,35,33,34,34,35,30,36,45,35,35,35,23,38,20,35,35,35,24,38,17,35,36,35,23,38,19,35,36,35,31,36,28,35,36,35,34,35,29,35,36,35,35,35,33,35,36,35,36,35,35,35,36,35,40,35,35,35,36,35,38,35,40,35,36,35,40,34,37,35,35,35,37,34,42,35,35,35,38,34,40,35,35,35,37,35,41,35,35,35,38,34,40,35,35,35,36,35,39,35,35,35,36,35,37,35,35,35,36,35,36,35,35,35,35,35,36,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,up
33,33,35,81,26,98,34,33,35,52,29,63,34,33,35,44,31,46,34,33,35,38,34,35,34,34,35,31,36,46,35,34,35,22,38,20,35,35,35,24,38,18,35,36,35,23,38,17,35,36,35,29,36,26,35,36,35,34,35,28,35,36,35,35,35,32,35,36,35,37,35,37,35,36,35,39,35,36,35,35,35,37,35,41,35,35,35,38,35,40,35,35,35,38,34,42,35,35,35,37,34,42,35,35,35,37,34,40,35,35,35,37,34,40,35,35,35,37,35,38,35,35,35,35,35,37,35,35,35,36,35,36,35,35,35,35,35,36,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,up
33,33,36,79,27,94,34,33,35,54,29,62,34,33,35,43,32,49,34,33,35,40,34,38,34,33,35,33,35,45,35,34,35,22,38,20,35,35,35,22,38,21,35,36,35,25,38,18,35,36,35,28,37,21,35,36,35,32,36,29,35,36,35,32,35,32,35,36,35,37,35,36,35,36,35,40,35,34,35,36,35,37,35,37,35,35,35,38,34,40,35,35,35,42,34,39,35,35,35,37,34,40,35,35,35,36,35,41,35,35,35,37,35,41,35,35,35,37,35,40,35,35,35,36,35,39,35,35,35,36,35,38,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,up
34,32,35,86,22,89,34,33,35,53,27,58,34,32,35,41,31,44,34,33,35,37,34,34,34,34,35,32,37,44,35,35,35,21,39,20,35,35,35,23,40,19,35,36,35,24,40,19,35,36,35,29,37,26,35,36,35,35,35,29,35,36,35,36,34,32,36,36,35,39,34,38,35,36,35,40,34,37,35,36,35,39,34,41,35,35,35,37,34,41,35,35,35,37,34,41,35,35,35,35,34,42,35,35,35,37,34,38,35,35,35,36,34,39,35,35,35,37,34,36,35,35,35,35,35,37,35,35,35,36,35,35,35,35,35,35,35,36,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,up
33,33,35,75,23,93,34,33,35,53,28,60,34,33,35,42,31,47,34,33,35,38,34,36,34,34,35,33,36,45,35,34,35,23,39,20,35,35,35,23,39,21,35,36,35,24,39,19,35,36,35,29,37,24,35,36,35,34,35,29,35,36,35,37,34,32,35,36,35,36,35,37,35,36,35,41,34,35,35,35,35,36,35,39,35,35,35,38,35,39,35,35,35,36,35,42,35,35,35,39,34,37,35,35,35,36,35,42,35,35,35,38,34,38,35,35,35,36,34,40,35,35,35,37,35,37,35,35,35,35,35,38,35,35,35,36,35,36,35,35,35,35,35,36,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,up
33,33,35,76,24,96,34,33,35,48,29,65,34,33,35,42,32,51,34,33,35,40,33,41,34,33,35,36,35,47,35,34,35,24,38,20,35,35,35,27,38,20,35,35,35,28,38,17,35,36,35,27,38,19,35,36,35,29,37,25,35,36,35,34,36,29,35,36,35,34,35,33,36,36,35,35,35,36,36,36,35,38,34,38,35,36,35,38,34,38,35,36,35,39,34,41,35,35,35,37,35,42,35,35,35,38,35,38,35,35,35,35,35,43,35,35,35,38,34,38,35,35,35,35,34,40,35,35,35,37,34,37,35,35,35,35,34,38,35,35,35,36,35,36,35,35,35,35,35,36,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,34,up
33,32,35,68,28,100,34,33,35,47,32,65,34,33,35,38,34,52,34,33,35,40,33,39,34,33,35,35,34,47,34,34,35,26,36,18,34,34,35,28,36,20,34,35,35,28,36,16,35,35,35,24,37,22,35,36,35,29,36,26,35,36,35,30,36,31,35,36,35,35,36,33,35,36,35,36,36,35,35,36,35,40,35,35,35,35,35,38,34,40,35,35,35,41,34,36,35,35,35,35,35,42,35,35,35,38,34,39,35,35,35,34,34,41,35,35,35,37,34,38,35,35,35,35,34,39,35,34,35,37,33,37,35,35,35,35,34,37,35,35,35,36,34,35,35,35,35,35,35,36,35,35,35,35,35,35,35,35,35,34,35,34,35,35,35,35,35,34,35,35,35,34,35,35,35,35,35,35,35,35,up
33,32,35,74,23,94,34,33,35,49,28,63,34,32,35,41,31,47,34,33,35,39,33,36,34,33,35,32,35,44,34,34,35,23,38,20,34,35,35,26,38,19,35,35,35,25,38,17,35,36,35,27,37,24,35,36,35,35,35,28,35,36,35,34,35,31,35,36,35,35,35,37,35,35,35,38,35,35,35,35,35,37,35,38,35,35,35,36,34,40,35,35,35,37,34,41,35,35,35,38,33,39,35,35,35,37,34,40,35,35,35,37,34,38,35,34,35,36,34,39,35,35,35,36,34,37,35,35,35,35,35,36,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,35,35,35,34,35,35,35,35,35,35,up
33,32,35,76,25,98,34,33,35,52,29,64,34,32,35,44,31,48,34,33,35,38,33,37,34,33,35,31,35,45,34,34,35,23,37,19,34,34,35,24,37,18,34,35,35,23,37,17,35,36,35,26,36,22,35,36,35,34,34,27,35,36,35,33,34,30,35,36,35,35,35,35,35,36,34,37,35,37,35,35,35,41,36,36,35,35,35,36,36,40,35,35,35,39,35,38,35,35,35,36,34,44,35,35,35,39,34,37,35,35,35,35,33,42,35,35,35,38,33,38,35,34,35,35,34,39,35,34,35,36,34,37,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,up
33,32,35,72,24,91,34,33,35,49,28,62,34,33,35,43,31,48,34,33,35,39,32,38,34,33,35,34,35,44,34,34,35,24,38,21,34,34,35,25,38,19,34,35,35,25,39,18,35,36,35,26,38,20,35,36,35,32,37,26,35,36,35,34,36,30,35,36,35,35,35,34,35,36,35,35,35,36,35,36,35,38,34,37,35,35,35,35,34,40,35,35,35,38,33,39,35,35,35,37,33,43,35,35,35,39,33,40,35,34,35,36,33,41,35,35,35,37,33,36,35,34,35,35,34,39,35,34,35,36,35,38,35,35,35,34,35,34,35,35,35,35,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,34,35,35,35,35,35,35,up
31,30,33,73,20,100,32,30,32,49,26,61,32,30,32,41,29,42,32,30,32,32,32,32,32,31,32,30,34,45,32,32,33,22,36,18,32,33,33,22,36,16,32,33,33,23,35,18,32,34,33,29,34,26,32,33,33,32,32,28,33,33,33,32,32,32,33,33,33,34,32,32,33,33,32,34,32,34,33,33,32,36,32,33,33,33,32,33,32,37,33,33,32,36,32,34,33,33,32,33,32,37,33,33,32,36,32,34,33,33,32,32,32,39,33,32,32,36,32,33,33,32,32,33,32,37,33,32,32,35,32,34,33,32,32,33,32,34,33,32,32,33,33,32,33,32,32,32,33,32,32,32,32,32,33,32,32,33,33,32,33,32,32,33,32,32,33,32,32,33,32,32,33,32,33,32,32,33,32,32,up
31,30,33,70,22,99,32,30,33,49,27,62,32,30,33,42,29,45,32,30,32,35,31,34,32,31,33,30,32,44,32,32,32,22,35,17,32,32,33,23,35,15,32,33,33,23,35,16,32,33,33,25,35,21,33,34,33,29,33,27,33,33,32,32,33,28,33,33,32,33,33,32,33,34,32,34,32,32,33,33,32,35,32,38,33,33,32,36,32,35,33,33,32,35,32,38,33,33,32,35,32,38,33,32,32,35,32,41,33,32,32,35,32,36,33,32,32,35,32,37,33,32,32,33,32,37,33,32,32,33,32,34,33,32,32,32,32,34,33,32,32,33,32,33,32,32,32,32,33,32,32,32,32,32,32,32,32,32,32,32,33,33,32,32,32,32,33,32,32,32,32,32,33,33,32,32,32,33,32,33,up
31,30,33,63,27,89,31,31,33,45,29,60,32,31,33,40,30,47,32,31,33,37,30,39,32,31,33,33,32,45,32,31,33,25,33,19,32,32,33,25,34,16,32,32,33,25,35,16,32,33,33,23,36,19,33,34,33,26,35,21,33,34,32,29,34,27,33,34,32,34,33,29,33,33,32,30,33,35,33,33,33,36,31,35,33,33,32,37,31,37,33,33,32,36,31,33,33,33,32,32,32,42,33,33,32,37,31,37,33,32,32,35,32,38,33,32,32,34,32,37,33,32,32,34,32,38,32,32,32,33,32,35,32,32,32,33,32,34,32,32,32,32,32,34,32,32,32,33,32,32,32,32,32,32,33,32,32,32,32,33,33,32,32,32,32,32,33,33,32,32,32,33,33,32,32,32,32,32,33,33,up
31,30,33,62,24,93,32,31,33,48,28,60,32,31,33,41,29,48,32,31,33,38,30,38,32,31,32,33,31,45,32,32,32,24,34,17,32,32,33,24,35,18,32,33,33,25,35,16,32,33,32,24,36,18,33,34,33,26,35,24,33,33,33,32,33,27,33,34,32,30,33,30,33,33,32,32,33,32,33,34,32,34,32,36,33,33,32,37,32,33,33,33,32,34,32,38,33,33,32,36,32,37,33,33,32,36,32,40,33,32,32,35,32,39,33,32,32,34,32,38,33,32,32,34,32,36,33,32,32,34,32,36,32,32,32,33,32,35,32,32,32,33,33,33,32,32,32,32,33,32,32,32,32,32,33,32,32,33,33,32,33,32,32,33,32,32,32,32,32,33,32,32,32,32,32,32,32,32,32,33,up
31,30,33,68,24,87,31,31,33,47,27,59,32,31,33,41,29,46,32,31,33,38,30,38,32,31,33,32,32,45,32,32,32,24,35,20,32,32,33,25,35,18,32,33,32,24,36,16,32,33,33,23,36,22,33,33,33,28,34,21,33,34,33,32,33,26,33,33,32,30,33,30,33,33,32,32,32,34,33,33,32,35,32,33,33,33,32,35,32,34,33,33,32,34,32,38,33,33,32,35,32,37,33,33,32,35,32,37,33,33,32,35,32,36,33,32,32,34,32,38,33,32,32,34,32,36,33,32,32,33,32,35,33,32,32,34,32,34,32,32,32,33,32,35,32,32,32,33,32,33,32,32,32,32,33,33,32,32,32,33,32,32,32,32,32,32,33,32,32,32,32,32,33,32,32,32,32,32,33,32,up
31,30,33,65,24,90,31,31,33,48,27,59,32,31,33,38,29,49,32,31,33,36,30,39,32,31,33,34,31,45,32,32,32,23,34,17,32,32,32,25,36,19,32,33,33,26,36,16,32,33,32,25,36,17,33,33,33,26,35,22,33,34,33,30,34,26,33,34,32,32,33,30,33,34,32,32,32,34,33,33,32,35,32,36,33,33,32,36,31,37,33,33,32,36,32,37,33,33,32,34,32,38,33,32,32,35,32,38,33,32,32,34,32,37,33,32,32,34,32,36,33,32,32,33,32,35,33,32,32,33,32,35,33,32,32,33,32,35,32,32,32,33,32,34,33,32,32,33,32,33,32,32,32,33,32,33,32,32,32,32,32,33,32,32,32,32,32,33,32,32,32,32,32,32,32,32,32,32,33,32,up
31,30,33,65,22,88,31,30,33,45,27,55,31,30,33,36,30,42,32,31,33,35,32,32,32,31,33,31,33,42,32,32,33,24,35,17,32,33,33,24,35,19,33,33,32,25,35,17,33,33,32,25,34,23,33,34,32,31,33,26,33,33,32,32,33,29,33,33,32,33,33,32,33,33,32,37,32,34,33,33,32,36,32,35,33,33,32,35,32,39,33,33,32,34,32,40,33,32,32,35,32,37,33,32,32,33,32,40,33,32,32,35,32,36,32,32,32,33,32,37,33,32,32,33,32,33,32,32,32,32,32,34,32,32,32,33,32,34,32,32,32,33,32,33,32,32,32,33,32,33,32,32,32,32,32,33,32,32,32,32,32,32,32,32,32,32,33,32,32,32,32,32,32,32,32,32,32,32,32,32,up
31,30,33,63,25,90,31,30,33,45,28,59,32,30,33,37,30,46,32,31,33,35,31,35,32,31,32,31,33,41,32,32,32,25,35,17,32,32,33,25,35,19,32,33,32,27,35,16,32,33,32,26,35,18,33,34,33,30,34,27,33,33,32,31,33,30,33,34,33,32,34,32,33,33,32,34,33,34,33,33,32,34,32,34,33,33,32,35,32,35,33,33,32,34,31,38,33,32,32,35,31,35,33,33,32,33,32,38,33,33,32,35,32,36,33,32,32,33,32,38,33,32,32,35,32,35,33,32,32,33,32,36,32,32,32,34,32,35,32,32,32,33,32,34,32,32,32,33,32,33,32,32,32,32,33,32,32,32,32,32,33,32,32,32,32,32,33,32,32,33,32,32,33,32,32,32,32,32,32,32,up
30,31,33,61,24,87,31,31,33,47,27,57,32,31,33,40,29,47,32,31,33,34,32,41,32,31,33,34,32,46,32,31,32,26,35,18,32,32,32,24,35,18,32,32,32,25,35,19,32,33,32,26,34,17,33,33,32,24,34,20,33,34,33,32,33,25,33,34,32,31,33,30,33,33,32,33,33,32,33,33,32,36,32,36,33,33,32,37,32,33,33,33,32,33,32,40,33,33,32,35,32,36,33,33,32,34,32,37,33,32,32,34,32,39,33,33,32,35,32,36,33,32,32,34,32,37,33,32,32,34,32,35,32,32,32,33,32,36,32,32,32,33,32,33,32,32,32,32,33,33,32,32,32,32,33,32,32,32,32,32,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,up
31,30,33,68,23,88,31,31,33,45,27,59,32,31,33,38,30,47,32,31,33,36,31,37,32,31,33,32,32,43,32,32,33,24,35,18,32,32,33,25,35,18,32,33,32,26,35,17,33,33,32,25,35,19,33,34,33,30,34,24,33,33,33,32,33,29,33,33,32,31,33,32,33,33,32,33,32,35,33,33,32,35,32,34,33,33,32,34,32,35,33,33,32,34,32,38,33,33,32,35,32,37,33,32,32,34,32,36,33,33,32,34,32,36,33,32,32,34,32,35,33,32,32,33,32,35,33,32,32,34,32,34,33,32,32,33,32,34,33,32,32,33,32,34,33,32,32,33,32,34,32,32,32,33,32,33,32,32,32,33,32,33,32,32,32,32,32,33,32,32,32,32,32,33,32,32,32,32,32,32,up
31,30,33,67,25,89,31,31,33,46,28,59,32,31,33,37,30,47,32,31,33,37,31,36,32,31,32,33,33,42,32,32,33,24,34,18,32,32,33,25,35,19,32,33,33,26,35,17,32,33,32,24,35,20,33,34,33,28,34,26,33,33,32,31,33,29,33,33,32,32,33,31,33,33,32,34,33,33,33,33,32,34,32,34,33,33,32,35,32,34,33,33,32,34,32,37,33,33,32,34,32,36,33,33,32,34,32,37,33,33,32,34,32,37,33,32,32,34,32,36,33,32,32,34,32,36,33,32,32,34,32,34,33,32,32,33,32,35,33,32,32,33,32,34,32,32,32,33,32,33,32,32,32,33,32,33,32,32,32,33,32,33,32,32,32,32,33,33,32,32,32,32,32,32,32,32,32,32,33,32,up
31,31,33,59,31,96,32,31,33,51,30,60,32,31,33,43,30,47,32,31,33,36,30,39,32,31,33,33,32,45,33,32,33,25,33,16,32,32,33,21,34,17,33,33,33,22,35,19,33,34,33,26,35,15,33,34,33,29,34,24,33,34,33,32,33,28,33,34,33,31,33,32,33,34,33,33,33,34,33,34,33,35,32,36,33,33,33,35,32,35,33,33,33,34,32,40,33,33,33,37,31,36,33,33,33,35,32,37,33,33,33,35,32,35,33,33,33,33,32,36,33,33,33,33,32,34,33,33,33,33,32,36,33,33,33,34,32,34,33,33,33,32,32,34,33,33,33,33,32,33,33,33,33,33,32,33,33,33,33,33,32,33,33,33,33,32,32,32,33,33,33,33,33,32,33,33,33,32,32,33,up
31,31,33,66,25,89,32,31,33,48,28,59,32,31,33,40,30,46,32,31,33,36,31,37,32,31,33,31,32,42,33,32,33,24,34,17,33,33,33,24,35,18,33,33,33,25,35,17,33,34,33,24,35,20,33,34,33,29,33,24,33,34,33,32,33,29,33,34,33,31,33,31,33,34,33,36,32,34,33,33,33,34,32,33,33,33,33,36,32,36,33,33,33,32,33,39,33,33,33,35,32,34,33,33,33,32,32,40,33,33,33,36,32,36,33,33,33,33,32,38,33,33,33,35,32,35,33,33,33,34,32,35,33,33,33,33,32,35,33,33,33,33,32,34,33,33,33,33,32,33,33,33,33,32,32,32,33,33,33,32,33,33,33,33,33,32,32,32,33,33,33,32,32,33,33,33,33,33,32,32,up
31,31,33,60,28,91,32,31,33,45,31,61,32,31,33,37,32,49,32,31,33,36,32,37,32,31,33,33,33,42,33,32,33,25,34,18,33,32,33,25,33,21,33,33,33,28,33,16,33,34,33,27,34,17,33,34,33,29,33,28,33,33,33,31,33,28,33,34,33,31,33,30,33,34,33,31,33,31,33,34,33,33,33,33,33,34,33,34,32,33,33,33,33,34,32,36,33,33,33,35,32,36,33,33,33,35,32,38,33,33,33,35,32,38,33,33,33,35,32,39,33,33,33,35,32,37,33,33,33,34,32,37,33,33,33,34,32,35,33,33,33,32,33,33,33,33,33,33,33,32,33,33,33,32,33,32,33,33,33,32,33,31,33,33,33,32,33,32,33,33,33,33,33,32,33,33,33,32,32,33,up
31,31,33,60,29,83,32,31,33,43,30,57,32,32,33,39,31,47,32,31,33,37,31,40,32,31,33,35,31,45,33,32,33,26,33,21,33,32,33,27,33,19,33,33,33,26,34,19,33,33,33,26,34,19,33,34,33,26,35,21,33,34,33,29,34,26,33,34,33,32,33,28,33,34,33,32,33,30,33,34,33,33,33,33,33,34,33,34,32,36,33,33,33,35,33,34,33,33,33,33,33,39,33,33,33,34,32,38,33,33,33,35,32,38,33,33,33,35,32,36,33,33,33,34,31,36,33,33,33,33,32,35,33,33,33,33,32,35,33,33,33,33,32,34,33,33,33,33,32,34,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,32,32,33,33,33,32,33,33,33,33,33,32,33,32,up
31,31,33,58,29,86,32,31,33,45,30,56,32,31,33,37,31,44,32,31,33,36,31,35,32,31,33,32,33,41,33,32,33,27,34,17,33,33,33,25,35,19,33,33,33,25,35,18,33,34,33,26,34,21,33,34,33,29,33,26,33,34,33,27,32,31,33,34,33,36,32,31,33,34,33,33,33,32,33,34,33,36,32,35,33,33,33,34,32,40,33,33,33,39,32,33,33,33,33,31,32,41,33,33,33,37,31,37,33,33,33,33,32,39,33,33,33,35,32,34,33,33,33,32,33,36,33,33,33,34,32,32,33,33,33,31,33,34,33,33,33,34,33,32,33,33,33,32,33,33,33,33,33,33,32,32,33,33,33,33,32,33,33,33,33,33,32,32,33,33,33,32,32,33,33,33,33,33,32,32,up
31,30,33,59,26,82,32,30,33,45,28,50,32,31,33,35,30,36,32,32,33,31,32,30,32,32,33,31,33,41,33,33,33,25,34,19,33,33,33,25,35,21,33,33,33,28,34,21,33,34,33,31,33,28,33,33,33,32,33,29,33,33,33,32,33,33,33,33,33,34,33,32,33,33,33,33,32,34,33,33,33,37,32,33,33,33,33,34,32,38,33,33,33,34,32,36,33,33,33,34,32,40,33,33,33,35,32,33,33,33,33,31,33,40,33,33,33,34,32,36,33,33,33,34,32,34,33,33,33,33,32,33,33,33,33,33,32,32,33,33,33,32,33,32,33,33,33,32,33,32,33,33,33,32,33,32,33,33,33,32,33,33,33,33,33,32,32,32,33,33,33,32,33,33,33,33,33,33,32,32,up
31,30,33,55,28,89,32,31,33,45,29,54,32,31,33,38,29,39,32,31,33,31,32,31,32,32,33,32,33,42,32,33,33,26,34,18,33,33,33,24,35,18,33,34,33,26,35,21,33,34,33,31,34,25,33,33,33,30,33,30,33,34,33,33,32,31,33,34,33,31,33,34,33,33,33,36,31,32,33,33,33,33,32,36,33,33,33,36,32,34,33,33,33,33,32,40,33,33,33,38,32,34,33,33,33,32,32,40,33,33,33,36,32,35,33,33,33,32,32,37,33,33,33,35,32,33,33,33,33,32,33,34,33,33,33,33,33,31,33,33,33,31,33,34,33,33,33,34,33,30,33,33,33,31,33,33,33,33,33,33,32,32,33,33,33,32,33,33,33,33,33,33,32,32,33,33,33,32,33,33,up
